Id, Ts, Ts_act, P_act(6), J_act(6), mts, ack, mutex1, mutex2, mutex3, cmd_id, cmd_ts, cmd_params(10), process(24), cmd_status(4)
6747, 1719.86, 0, 106.499, 538.799, 587.785, -179.992, -0.0212946, -90.2344, 1.37568, 0.595297, -0.422125, -0.00020972, 1.39796, -0.190986, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6748, 1719.87, 0, 108.629, 537.64, 591.224, -179.997, -0.0170076, -90.5741, 1.37145, 0.592308, -0.427218, -0.000114473, 1.40599, -0.189308, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6749, 1719.88, 0, 112.083, 535.716, 594.146, 179.996, -0.00732127, -91.1559, 1.36454, 0.587877, -0.428617, 4.59436e-05, 1.41168, -0.186085, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6750, 1719.9, 0, 117.186, 532.79, 596.823, 179.994, 0.00923666, -92.0112, 1.35428, 0.581474, -0.426291, 0.000129911, 1.41547, -0.181439, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6751, 1719.91, 0, 124.136, 528.727, 599.752, 179.998, 0.0292567, -93.1842, 1.34017, 0.572969, -0.421477, 0.000129911, 1.41881, -0.175071, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6752, 1719.92, 0, 132.945, 523.363, 603.218, 179.999, 0.0327246, -94.6985, 1.32202, 0.56223, -0.41483, 0.000119885, 1.42284, -0.16679, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6753, 1719.93, 0, 143.602, 516.489, 607.492, 180, 0.03954, -96.5782, 1.29959, 0.54891, -0.406646, 0.000114872, 1.42785, -0.156408, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6754, 1719.95, 0, 156.057, 507.897, 612.548, -180, 0.0458264, -98.8418, 1.27267, 0.532907, -0.396786, 0.000114872, 1.43388, -0.14382, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6755, 1719.96, 0, 170.07, 497.477, 618.381, -179.999, 0.0610136, -101.467, 1.24137, 0.514288, -0.385453, 0.000114872, 1.4409, -0.129299, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6756, 1719.97, 0, 185.333, 485.105, 624.818, -179.999, 0.0664867, -104.449, 1.20584, 0.493195, -0.372489, 0.000114872, 1.44894, -0.112782, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6757, 1719.98, 0, 201.382, 470.827, 631.727, 179.999, 0.0665083, -107.75, 1.1666, 0.469961, -0.358143, 0.000126152, 1.45782, -0.0944145, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6758, 1719.99, 0, 217.44, 455.038, 638.836, 179.997, 0.0541055, -111.272, 1.125, 0.445407, -0.342959, 0.000129911, 1.46741, -0.0745456, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6759, 1720.01, 0, 232.571, 438.537, 645.805, 179.994, 0.0332892, -114.817, 1.08316, 0.420765, -0.327794, 0.000129911, 1.47725, -0.0545061, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6760, 1720.02, 0, 245.989, 422.364, 652.251, 179.994, 0.0279457, -118.178, 1.04339, 0.397378, -0.313437, 0.000122392, 1.48637, -0.0356247, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81.1592,24,24,0,7,1719.64,1,2
6761, 1720.03, 0, 257.275, 407.388, 657.859, -179.998, 0.0151929, -121.191, 1.00752, 0.376332, -0.300401, -2.92516e-05, 1.4946, -0.0188755, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6762, 1720.04, 0, 266.404, 394.213, 662.555, -179.994, 0.00838151, -123.787, 0.976523, 0.358227, -0.289149, -0.000104447, 1.50157, -0.0045654, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6763, 1720.05, 0, 273.669, 382.862, 666.389, -179.993, -0.0109585, -125.988, 0.950228, 0.34289, -0.27945, -0.000113219, 1.50755, 0.00754921, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6764, 1720.07, 0, 279.393, 373.302, 669.562, -179.993, -0.0174511, -127.822, 0.928315, 0.33009, -0.271451, -0.000113219, 1.51246, 0.0176428, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6765, 1720.08, 0, 283.845, 365.401, 672.142, -179.993, -0.0212869, -129.321, 0.910379, 0.319567, -0.264907, -0.000110713, 1.51651, 0.0258611, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6766, 1720.09, 0, 287.239, 359.09, 674.185, -179.993, -0.0192093, -130.507, 0.896131, 0.311202, -0.25976, -0.000110713, 1.51969, 0.0323192, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6767, 1720.1, 0, 289.73, 354.282, 675.682, -179.993, -0.0236489, -131.408, 0.885319, 0.304881, -0.255782, -0.000110713, 1.52211, 0.0372394, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6768, 1720.11, 0, 291.48, 350.834, 676.721, -179.992, -0.029793, -132.052, 0.877563, 0.300396, -0.252918, -0.000110713, 1.52384, 0.0407139, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6769, 1720.13, 0, 292.599, 348.566, 677.404, -179.992, -0.0312154, -132.474, 0.872487, 0.297424, -0.251015, -0.000110713, 1.52494, 0.0430072, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6770, 1720.14, 0, 293.268, 347.199, 677.826, -179.992, -0.0289982, -132.722, 0.869426, 0.295632, -0.249899, -0.000110713, 1.52558, 0.0442823, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6771, 1720.15, 0, 293.611, 346.476, 678.083, -179.993, -0.0199868, -132.85, 0.867821, 0.294638, -0.249347, -0.0001057, 1.52586, 0.0449036, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6772, 1720.16, 0, 24.9843, 622.229, 468.934, -0.282475, -0.0860666, 47.0967, 0.867082, 0.294222, -0.249114, -9.94337e-05, 1.52597, 0.0451394, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6773, 1720.17, 0, 25.035, 622.136, 468.951, -0.282236, -0.0860641, 47.0808, 0.86686, 0.294115, -0.249025, -9.56739e-05, 1.52599, 0.045195, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6774, 1720.19, 0, 25.1443, 622.182, 468.91, -0.282543, -0.0981397, 47.0756, 0.866755, 0.294173, -0.248984, -0.000110713, 1.52568, 0.0451835, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6775, 1720.2, 0, 25.4519, 621.989, 468.767, -0.284394, -0.0921506, 47.03, 0.865986, 0.29444, -0.248915, -0.000139538, 1.52546, 0.0452104, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6776, 1720.21, 0, 26.5156, 621.323, 468.279, -0.295395, -0.0723484, 46.8814, 0.8634, 0.29536, -0.248695, -0.000320006, 1.52468, 0.0452238, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6777, 1720.22, 0, 28.8754, 620.045, 467.205, -0.304047, -0.0488517, 46.5506, 0.85773, 0.297457, -0.248307, -0.000461624, 1.52264, 0.0453331, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6778, 1720.24, 0, 32.9881, 618.011, 465.317, -0.302556, -0.032754, 45.9697, 0.847927, 0.301136, -0.247643, -0.000439065, 1.51863, 0.0456686, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6779, 1720.25, 0, 39.2029, 614.931, 462.486, -0.296998, -0.0237611, 45.0892, 0.833162, 0.306652, -0.24667, -0.00036011, 1.51237, 0.0462688, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6780, 1720.26, 0, 47.4736, 610.627, 458.668, -0.290282, -0.0136152, 43.9084, 0.813411, 0.31404, -0.245341, -0.000269876, 1.50392, 0.0471221, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6781, 1720.27, 0, 57.7339, 604.926, 453.896, -0.284384, -0.00456034, 42.4314, 0.788708, 0.323234, -0.243704, -0.00020596, 1.49337, 0.0481939, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1592,24,24,0,7,1719.64,1,2
6782, 1720.28, 0, 69.7645, 597.727, 448.206, -0.276759, 0.00230192, 40.6726, 0.759373, 0.334118, -0.241759, -0.000125752, 1.4808, 0.0495515, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6783, 1720.3, 0, 83.4158, 588.864, 441.55, -0.26695, 0.00956645, 38.6459, 0.725547, 0.346756, -0.239509, -2.04788e-05, 1.46619, 0.0510874, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6784, 1720.31, 0, 98.5071, 578.055, 433.972, -0.255954, 0.0190126, 36.3493, 0.687237, 0.361011, -0.236954, 9.23139e-05, 1.44972, 0.0528457, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6785, 1720.32, 0, 114.77, 565.14, 425.443, -0.243887, 0.0325931, 33.8036, 0.644713, 0.376882, -0.234068, 0.000211373, 1.43139, 0.0547325, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6786, 1720.33, 0, 131.989, 549.871, 416.027, -0.229737, 0.0438803, 31.0052, 0.597976, 0.394245, -0.230926, 0.000346724, 1.41128, 0.0568111, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6787, 1720.34, 0, 149.799, 532.159, 405.726, -0.212359, 0.0522193, 27.9724, 0.54741, 0.41308, -0.227574, 0.000517166, 1.38944, 0.0591389, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6788, 1720.36, 0, 167.625, 512.229, 394.694, -0.185421, 0.0494407, 24.766, 0.494013, 0.433055, -0.224037, 0.000827973, 1.36608, 0.0616278, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6789, 1720.37, 0, 184.703, 490.79, 383.339, -0.143442, 0.0266792, 21.4987, 0.439684, 0.453541, -0.220635, 0.00137314, 1.34197, 0.0641838, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6790, 1720.38, 0, 200.204, 468.67, 372.143, -0.101789, -0.00377938, 18.3092, 0.386662, 0.473617, -0.217421, 0.00190076, 1.3183, 0.0666669, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6791, 1720.39, 0, 213.506, 446.749, 361.503, -0.0730104, -0.0178948, 15.3113, 0.336832, 0.492525, -0.214388, 0.00222159, 1.29626, 0.069035, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6792, 1720.4, 0, 224.428, 426.05, 351.763, -0.0525834, -0.0224759, 12.6022, 0.291717, 0.50964, -0.211546, 0.00241584, 1.27635, 0.0711039, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6793, 1720.42, 0, 233.28, 407.116, 343.118, -0.035222, -0.0355359, 10.1988, 0.251702, 0.524781, -0.209111, 0.00255871, 1.25866, 0.0729524, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6794, 1720.43, 0, 240.227, 390.223, 335.525, -0.0204268, -0.0388884, 8.10758, 0.216892, 0.537995, -0.206969, 0.00268529, 1.24333, 0.0745631, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6795, 1720.44, 0, 245.667, 375.411, 328.994, -0.00805174, -0.0447533, 6.31092, 0.186954, 0.549299, -0.205118, 0.00278179, 1.23014, 0.0759168, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6796, 1720.45, 0, 249.803, 362.626, 323.4, -0.00284021, -0.0385976, 4.79168, 0.161581, 0.558904, -0.203477, 0.00278054, 1.21907, 0.0770309, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6797, 1720.47, 0, 252.984, 351.676, 318.662, -0.00524732, -0.0312278, 3.51433, 0.140189, 0.567005, -0.202074, 0.00265521, 1.20975, 0.0779532, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6798, 1720.48, 0, 255.358, 342.56, 314.428, 0.00267085, -0.00973946, 2.44873, 0.122395, 0.574094, -0.200622, 0.00275798, 1.20162, 0.0786991, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6799, 1720.49, 0, 257.113, 335.041, 310.154, 0.00514901, 0.0217155, 1.57888, 0.107865, 0.580667, -0.198288, 0.00279057, 1.19329, 0.0793165, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6800, 1720.5, 0, 258.413, 329.265, 305.219, 0.0102302, 0.0444623, 0.909169, 0.0967134, 0.587139, -0.193887, 0.00287829, 1.18283, 0.079792, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6801, 1720.51, 0, 259.181, 325.179, 298.844, 0.00938202, 0.0766662, 0.439571, 0.0889217, 0.594206, -0.186194, 0.00289083, 1.16865, 0.0801525, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6802, 1720.53, 0, 259.597, 322.678, 290.608, 0.00121187, 0.09516, 0.163392, 0.0842882, 0.60234, -0.174668, 0.0027655, 1.14934, 0.0803385, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6803, 1720.54, 0, 259.818, 321.433, 280.588, -0.00666235, 0.088824, 0.0344323, 0.0820735, 0.611859, -0.159974, 0.00262388, 1.12503, 0.0803749, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6804, 1720.55, 0, 259.925, 321.037, 269.316, -0.00980244, 0.0716039, 0.000719127, 0.0814254, 0.622942, -0.143913, 0.00256749, 1.09759, 0.0802772, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
6805, 1720.56, 0, 260.011, 321.06, 257.422, -0.00495055, 0.0559408, -0.00170377, 0.0814599, 0.635558, -0.128284, 0.00267777, 1.06907, 0.0802369, 0, 1719.64, 0, 0, 0, 123, 1719.67,0,7,1719.64,0,0,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.1592,24,24,0,7,1719.64,1,2
